港澳台1,#genre#凤凰资讯高清,http://218.104.239.114:9901/tsfile/live/1012_1.m3u8
美亚电影台(HK),http://50.7.234.10:8278/meiyamovie_twn/playlist.m3u8?tid=MD3D6323299363232993&ct=18392&tsum=3f73f541d33abe71140d28ada99a071b
HBO Hits ID,tvbus://3VLG8ZHLVeUSgtWpyQyEJ4d4MysNP9CKqFY8f7biEzx5BePKtk
HBO Hits ID,tvbus://3pAywVsrE85bjJ8rCin8ZhyboVySJDkqBa5xQ6PtTztq9gKrJb
HBO Hits ID,tvbus://3bVYuWPGod2ifgcFMjuNn5QkP4pyhedAR4PJEcnyo7WZTVfD6c
HBO Hits ID,tvbus://48ubB9yZRCzkqDfBz9WFdHZLaDKNj5cWz8X5BMVRzbz8xqVYLX
HBO Hits ID,tvbus://7ZgJSbU6vCWQrCWpxxCYXgq9wh6cyq4CeYp1Aj4cSjvuneHKfV
HBO Hits ID,tvbus://85wLCXvXpnPWAGKp1sfjx8KK2afxsMGB86YVU4yB3cEQwJJ6w6
HBO Hits ID,tvbus://8GMzDHwAdbEtPHK4Taa18TEhei21AB5djZgpnBbLzXEWYiHxA3
HBO Hits ID,tvbus://7gd3MMNUZu5o7qFSNiWjsowo5okDR8huSzfpJnLBuxVcyFGksY
HBO Hits ID,tvbus://7B7qHMXjn1Lt5DNyoDBtnJpRy8bXCf4ea8vvcFVNMvG57pcYmC
HBO Hits ID,tvbus://879U8DzzUn9g4HR2oETdSmqGsPvkhcFxX4F1VEb1EtZcbddzPn
HBO Hits ID,tvbus://5i1srVetzvsCGpzj3vogux1oWxXvdo2hXtFYXkDJxshAM622QqK1qdzWG2Xab
HOY TV,tvbus://3Y8e64WdJQDTrmqko3cW3rDSrfrJGeYAkNRufm8JwWPdn964L5
HOY TV,tvbus://3LhNw5KbpKu11RSLMTQEEqtdvdN6Y9ytLdBfj2jBP5SRqkxd9X
HOY TV,tvbus://4g935AcSoDeNdHrG53a9kEYytqzqX13KkReQmcVkqrwRtUqpHw
HOY TV,tvbus://3n2JCYPTTRaCBANg75wMHdbywpHk1ry5UuE8DwyJhuV7FKiKoj
HOY TV,tvbus://4d1VuGRqaYNL7iq8unP8MES45Dn3te6DtTd5dtJuxt3ByMsZYE
HOY TV,tvbus://32s1HaYBB4kgdjuJc3wUXSUYCY3k9NfHGzswDyZeHvWbZfrFja
HOY TV,tvbus://7ZN7Rv6FkW2uucVq8gfhFpkwKqSTJEt2v1JGuTmSGWn7gHa82f
HOY TV,tvbus://7acNwrk6PrcfqipD1wioWqesZMz6wAt5x3JgrGmrfGWUWjvSr2
HOY TV,tvbus://6vJX8scfSbgCN5hkyrCcry1DWVScDjGa1rtEbAtjp622m8PSt7
HOY TV,tvbus://7sntH758CscC5KthPHEbccRLk6wX4BL5djjD1BMmTsizEXvERh
HOY TV,tvbus://8icAZacggm9fqdcQ8uTktwDKYWR2A2AtPGB3go9CwhRygqqrz8
HOY TV,tvbus://85RDr3kbzgnj8nJLBokFYPcrVA52zCqiUiaAnntSMzVkqL3ufk
HOY TV,tvbus://5daSWZjwwRGgDqSJY7vvmSa4RHC3Ewb7gwBRHUyzeZfn5K6w3vsSj2dvRgLRP
MOMO親子台 MOD,tvbus://3KzwSh3ZiWUYv7xfnCCYRQy6KEcuRPA4uq9afoY2FKvSLo9hdc
MOMO親子台 MOD,tvbus://3we2UM4L9x9VThdC7i6qpdCvcHWDyWbL8a6gZLHAWLVeF9bzYh
MOMO親子台 MOD,tvbus://3UCVT1qNJbwp3fkDc3zFzDmmgzVYNGqZaLCrtTFkZYw27adEuK
MOMO親子台 MOD,tvbus://3r9sLwgByVvZFZSynzLkVx4AEY4awHERF7x3ig5wQE22PGL5Co
MOMO親子台 MOD,tvbus://4FCuPwS9VswXwfXjD8p85ihx4zNMqXT4nUbL6xUwEtMyHccfpA
MOMO親子台 MOD,tvbus://3ewSVppaJDMRUr3C9PwYkXHCBUFuYhVwFLgrinLhBLC9jjArF7
MOMO親子台 MOD,tvbus://74cWUrAZWVJqn9VbEFu6d4zq3JPnYHQb7wVTxhEZL6DZJV2Ss6
MOMO親子台 MOD,tvbus://7ecpNgRp9rp3zT7SPBrECkXehNJEo4itRwMA388RXYaRdHmcTd
MOMO親子台 MOD,tvbus://8XLJqHpjF5W7Qsa3SH1Brp4NCGmm1hiyyJbX5HDmQ4CuqJaNgB
MOMO親子台 MOD,tvbus://7r6kGLm1g9rZQrm27mvA9FdLh4aaQx6E7wJKPxH3Nayhk4CJf2
MOMO親子台 MOD,tvbus://7uHCrj3vW5MKSumoZS7pXw9L5rtK3eKJjboMHWwanZTNmrb6YK
MOMO親子台 MOD,tvbus://7jn9HdAfBFNyXDGoB7uyh4niusYQcRjxkhpeU836wQdLjuz5LW
MOMO親子台 MOD,tvbus://6SgddPFUudutQEyzfZmE5pr3XXeyneZjveZaCGnzmv7xeCj1iCKd9hDrJkpi8
MOMO親子台,tvbus://3BDa7YEryTCbH3BRyjJ1GUMenrE9rkcAvuh5GeotXAxQgamKVh
MOMO親子台,tvbus://4GEHRqqKWHLrMQpW17WZFUYixgRRjXPhrqbeEXV5FXWysjthoJ
MOMO親子台,tvbus://44TNUSYcQSKUmsua2Lj7vPTrpriPSoeZ7vxA4geXvGG48EPZCk
MOMO親子台,tvbus://4TXq4e2MNn8uehVWKcuyxL7CU6FpsSjtqAqxV6Ltp8NFTWVy2e
MOMO親子台,tvbus://35NT7bNKDH2vNygrSjtfhLK3mqbwcn9z8oN49nuFFBk35txwz1
MOMO親子台,tvbus://3iKGqA3pQtBeVUD8WBtutQp8jncFneUzEgpYzRAjD4dD2ahRHB
MOMO親子台,tvbus://7gW7TTGH7xAayrvW7tjk8Frh7gP2Bk1jCBctXx1DwV7Xn1zCEn
MOMO親子台,tvbus://8Y9zes3PoTk95sfLzbWE8WZTPkTrFnirWBNGtvbSiLUM8Csaxn
MOMO親子台,tvbus://8PYS3rcV7jVbHP87w7ruep2ksmeTUy11cNwdzpJKC6Me8XEBKS
MOMO親子台,tvbus://7npCmEEiXPoe2po28r7WmFrevidq3ZQkSAQt3d8dHi9D2StGqi
MOMO親子台,tvbus://7J8PHnfQsmNrBYszxL9aGbGAiHYNWYahB9hfQK9B6vacFKRSAj
MOMO親子台,tvbus://8mFRqT1vUHJ9PVK3GVVfR82QGQYth42vJjmJUxzCiQAAhhNCHL
MOMO親子台,tvbus://6W9HuT5Mm7zwXqNevAnkxdmA2RHjTijYnCt3cTsa1CFbmkBYKfgcUebxkCMhd
NTV7,tvbus://3AKumynxKion8d5pUedCCh2s4JEUDpaprBDsqBKR8X814xgvh7
NTV7,tvbus://3gRB1XvvYaFCKPH5JApxNczunGQzYZYabPuztzdKX1e5KVEHn8
NTV7,tvbus://45iS179YKGRgPn1WsJHjYoCsgEb9G88FeiU5djvEL3bWhvqAcJ
NTV7,tvbus://3RFGNv9upat3egKEBJHMyEdAZ8gEj3eN9ViEBy8hzezLrgQZNK
NTV7,tvbus://2zPmvvYJMHAMPX1KiZRJsWHRBYPy8PyQShu6FiV621Npxmg1Ta
NTV7,tvbus://4ad94n3Qmo3qLTxA6qu8yYUxSRWWsxy4UmiAnnSQoEKaCGE6K2
NTV7,tvbus://7bh3ELw1AbVxxQsBDGerp8ibkWhnP6CKy81KFTe3ijkABKN7Uw
NTV7,tvbus://7vF1T319SSexXvam5ctJDuStXhM4kgJvNQ4QpYevNFFrqtr6Vz
NTV7,tvbus://7yAXEUhMGMrVR7JWDHewhrnjSLMiAX9kFLzrEZ9KnpoV2Miygk
NTV7,tvbus://8WZnATQjrY4TqZpyVX3Ph88WPRgjuPJtCUaEBRxhmiEPGXZusd
NTV7,tvbus://8f5pDQUDkt7nBizBLMwc8M69GuGUAfwgbgnC46v2r7BtpeDUTT
NTV7,tvbus://789vaHW5hmi33NCjK5Z8DFLCAqmHJEk36w9p4uDm64bD55L9mv
NTV7,tvbus://5cN6RWUhFHfBhXQhKXuGz9L6TpbW1bQXVk9wU2KdCkF22rKpdjKEydNBuiXFU
RIA,tvbus://3ND4SeYDBi72VCGPUHFffbxEwKvKiz4TgMb3SDC8ZeLPFuS5sm
RIA,tvbus://3MejYWU3D7PDL97Jaiye6Hy9xEzrzDWuQde273Q42oiTXyL1b6
RIA,tvbus://3Wqkoq7Ro3Ymt7RGsfGbAYv5bTGJvHo4B67Q3g1CpWZJAw5Tmv
RIA,tvbus://4q8pWtXpnWQYJsXeVSG7rKS1dn3n1VBurmPzHRhksURJXJ7CYk
RIA,tvbus://3qKYKsQ95Qxkg2XjabcckdwsTNBiSWNkUqpkzzUXg98hZK64Ye
RIA,tvbus://3fDBmnqrttpT36Vb8DD7zziNqtRiCfxQjtGwKx8sZzcgiEdiNK
RIA,tvbus://8cmJbG2quFjHCV5xaE7jaBZ6vqJRukVbPEZinS1uE2s6nRCnrq
RIA,tvbus://7XJ8nUNuePYqwsiAX1h4qbWb55tgDmubjELJbCVghf2PpP473x
RIA,tvbus://7Sg8jVYoJKeC3wnaNxPRxW5AnBSU3f3Kzq8EEmB5qaMttjAdXN
RIA,tvbus://8CcErJX7zvsD4qVP7ebuT59gJ2yd5yJWMaoHyfhpQkbBTqdreT
RIA,tvbus://7N46M41dYtrVpq5aa8RkYB5xX4Aq1Pn3gabUSnktqdk6D8nGVE
RIA,tvbus://7xa1jbRQgXzsgYrtT6SabkBCo6rxfVZuiHdU8fW7wuj94FfHaV
RIA,tvbus://5kc78eVzkds9ZVSBWEtmxpmyLSbmnZcqM2wFtY6DdJBPQ9eGNKCpm4dxSSBXh
TVB Plus,tvbus://3yjUkQeTWfqw47221rShHMVznUDEt7W75akQiohKV67KrP7FtF
TVB Plus,tvbus://36W2otK8fMqwq366vms838RZw5CojzsxeQDD5KBtxZrqJSJiC4
TVB Plus,tvbus://3HQ5VwkxyFWbjgf5K1H4wP5EHQ1WWtD4TJYch7G3mtNXwHZdX3
TVB Plus,tvbus://3HkpUsxx8kE5EYiLTtLkjgxFHpKuC8iJQh6Z7ZDW4qS6w2fM52
TVB Plus,tvbus://33aEUA8e91s6sijkHmWqbhUmG5P4SerNWwY4QLwDDNgpAKxJrR
TVB Plus,tvbus://3q4gLdKJefT6MMu3hpgcN3TwhLgzX639118STsG5ArsJLXquTH
TVB Plus,tvbus://8jCU4JsfqXoWBGiUr8Vgpd4XvRMGzF63iC6KMYxDYpbH8i4EnX
TVB Plus,tvbus://77CSkMtRqhzqesCXQ8XXdy4kaiKPhLCyxfMsgKH36Pt2necXX3
TVB Plus,tvbus://7ZPwQxKNooS5yrPGSfxihoMDucUeyb5sLtu9Z7eHDaqTwESoXG
TVB Plus,tvbus://8PABveRyPuBf1Ku6uh6f48quowL7DjKU35rmQmLZSD3J9Xs9qp
TVB Plus,tvbus://6zVrZ8zQejzU8p6WoNQrBmmBpfKTuKzu64jKELm9QjnFpuUwaz
TVB Plus,tvbus://7uacZkQyz1wVzsS4avA6UBzpkh71Z1NF9RYpbTiKFkQpeCK2PJ
TVB Plus,tvbus://5xLqVqNHdKqDi93PKFggNFdRgSsag9rJVQp3n5Nn3JrLoaxXCf8M92MWTf9ms
TVBS HD,tvbus://39VYZ563d2CpwHyuHSbPRVin4gp6B2sADvfJGX7cs9vspj8FAF
TVBS HD,tvbus://4awTomUGbyn5npBrQofFFLgRTiqTsTQh7EcgijNQ8ud7kTxcox
TVBS HD,tvbus://3dkzCvFyU6Zi6ADcFKgjUwXdcgx37CTZWdCW8QgCtCgB1A3shM
TVBS HD,tvbus://4MeBcFrQEiVBFXBkhyT7hcvvPGNdtUCLTiMKSZgLVkfUZD28Fs
TVBS HD,tvbus://3H5okeDguZSVBatCHMfzMoMSmfxAccgj3ympqeGFB6G7r3HkXe
TVBS HD,tvbus://4EqvDYjrsnjvZz29nomCjVC7foxoroD1kBCsNRNWp9NEeSk71T
TVBS HD,tvbus://77Pviy4K1zCHukQ3DnaETPbQf79FQNM3AmiYrtMhGTE9qe6Tu8
TVBS HD,tvbus://8Wra9xR4dncbTn7zihpQoXg95Z3yHXUkpjfkjJcfYXZKG57h1F
TVBS HD,tvbus://8UQUMr3ks3jZpDYs8Cgz5sg3qA1itEfEYWsozoif1x3neoDUct
TVBS HD,tvbus://6yeA1EMv6s27nkRpd2bZeSRgxqxfTq4gQabjfQ6j4zpMxcdYkp
TVBS HD,tvbus://8e4KxaamGWDoBZKuQ5YczWZ5DBvKbtq9NbdiWkw1gVhJXhpUVW
TVBS HD,tvbus://7NS1Fs47RMpddCPr4UqqjAiS7BAf1vktKe74WTkDtFfAT8ETBT
TVBS HD,tvbus://6JT2qnPki5R7yTUESPMdgdyUbu3sNQ9SfY8p6FEUi8RCsAvuMeysXi9awjc7c
TVBS新聞,tvbus://37E34wYjHjK9tREj5KVzNLpPa2Fa9H9VkE9vX7j6WcwJTNiWZ1
TVBS新聞,tvbus://4KkYGnzG7LoDjxpJzZNbV1vkPKoodXnuknDQywa1UrXfbVkde5
TVBS新聞,tvbus://3X2rq4VJmr7PXYhpUfhS8q1xMMTFJENXGhLRLvXbKzqAMpDB4N
TVBS新聞,tvbus://3E85JDU5Nq9rjtxzRd7cwstfheRRC5YeksLtKp43xVVfQMCvMD
TVBS新聞,tvbus://4rwVb9siRD6QeEEg6A4gejVbnjqDr3WXMtRcv3uSz4ctokTxKV
TVBS新聞,tvbus://3zbosbUwxdoDFqZiY6ctAPkErA2cH6DMPmbJDqKvhSJe528FLV
TVBS新聞,tvbus://8L9szRfgZ4pXki9zoxAf9YmqpQm2gZ9GPmY3YioaKZfD4mGwFv
TVBS新聞,tvbus://8Z9MTYyke1Kk45QjA6qM9Kitb8RkVEPu49u32URbLccNX61LA7
TVBS新聞,tvbus://7PsuKYbyx1HmfcbzgCHr8gDS8edpLSpnBTJRRRYNYr3EuU4nc8
TVBS新聞,tvbus://6wPNdHpeznDEBdPnJND5CbrRWaWomS5UZkJWaNZ73Rjzy7QkD2
TVBS新聞,tvbus://7aj9PqHMh4tbZXBaWgVYXeyo7FKq1ywfd5vEchozVXiCpRfnPJ
TVBS新聞,tvbus://8DVqu9aMLH2vbdnAoVnWw5TDbijGJTR6RZHjk6L4LCVmb6Ck35
TVBS新聞,tvbus://69BxyanSzQCgWhHxxiweRUYumA56atwvX4xLSquf9unb3bLS9Y3mY2vj5PUvF
TVBS歡樂,tvbus://44DactrMugSMS38F5goGFHeY5PaYgvpoNy3xjZcAAM6UpD612M
TVBS歡樂,tvbus://2ywMqP2QV41GWJgV7kQ1ASDFd3X9jNvDhA9k2fDrEazdrsuUY9
TVBS歡樂,tvbus://3hvwZuRM5mMRa7HAfrHtMJNTbzvi7tQ6grdzvxVHJzpKGaXAMN
TVBS歡樂,tvbus://3CfmoCfALfLQvRFmwKubo2jxfiihGRnPZjaK3TTZeVZ4kt3m9S
TVBS歡樂,tvbus://46yo8CwT2LvQ1yU9MrSheVx1joMsjCnsR3DAHgYZPzVMo33WpA
TVBS歡樂,tvbus://3Axed3AJhMmyJ2AmCpBRfHRVkdu4kyqLTRVPH12Y6nRrTZxjkc
TVBS歡樂,tvbus://7CD7LhTxsQndrUWYDMAdmS8karJEvEiawDnrvXc3ehEAay2DFW
TVBS歡樂,tvbus://7jaunhze4qwL9k2XvvgePJq85hqUYf8o265n8gLpAVmSRDeZdx
TVBS歡樂,tvbus://8kWgLc8ETwCnZzRhhbiof7zhCxXsyMUQAQqyYJpwsBtWdbvoQS
TVBS歡樂,tvbus://7xk5fDHwQgkXNndF2WVJVbnhpS8foYMvA3f3wJPms2wWS56Cxc
TVBS歡樂,tvbus://8PCs7BLEoGACMChE5R61bsgSCdj1ND6nvREVPsc3Y9Swwy9Chy
TVBS歡樂,tvbus://6qcWhsvojhrb4yw2vYZ3eoh7MdY7p79oxEGa2ABwW5Qp2s8czg
TVBS歡樂,tvbus://6hyHnrM23xSR7UKMorPBEMsGiZ7CyZ79TFag7yGi5svc7EcBDUy5jLpjVwsQu
TVB明珠台,tvbus://4nwT19J3UTpWPsgPzgSgYSrSkqDoaRJ8uDpZLY6KSPm3QahE4T
TVB明珠台,tvbus://3hu2kbkcoeHEXoX25ccZyMXPA4GLZABJbdQTp2CCxAuKbEv7kZ
TVB明珠台,tvbus://3crEqtKjykht7xoCsPBwJxqEL35LxvWz2pDWJ4esC7RKho7faB
TVB明珠台,tvbus://3dvEBS1rjUfGywh31Ng6C7UbeMHxncEiaspj6RFXV5Whh3XgHk
TVB明珠台,tvbus://4RLxSzG3DSoX96SP4achQSBv7x3p45mBDpYJoQbzyQtHGcwSQT
TVB明珠台,tvbus://3gHrqQXudnaSFG3yN4QRh23buDLHgCYpq5ydCvs7x5sRckJxko
TVB明珠台,tvbus://8NLd2KqJ344hKdRuGDAYc83JBWr6yihTGB8GhoswrKDXE3KGA6
TVB明珠台,tvbus://8HtJACsqUBh4xqCoSXEzgedqt2qEPWe6kSH7X86FbH7AmtYyAd
TVB明珠台,tvbus://85KZ6SEGcCbo8D6v4NMLLRX5xsAdUuAKf4VAk1FHCUFwNwoDMG
TVB明珠台,tvbus://81MSp7pYKU7H1d5sBq7tYT5GSsNh6ekDQHLxBQhFeZ2CXmaoUV
TVB明珠台,tvbus://8CbQ2RmqAJ9rLLk7Jd7TeadcqnpUTTZQJGLoUryBgCErMUQQMz
TVB明珠台,tvbus://8RwMErGGtXizXGwj6n85mYW7MpB4byZJ8KhQ6ZLW79S3CPAC3e
TVB明珠台,tvbus://6AJxiB9eBSy5EeqY31mwEVgzrv7ezxoHqk86xrkbuhFJgThzL24xNwsAD31aa
TVB無線新聞台,tvbus://3CdQVjnEmxuXAFe43DFN97wxd62SJM7MKLyfyJV92f19NHXcBS
TVB無線新聞台,tvbus://3tXnkDfL7PqMdfkyuDu6k8svNBcLRbVRVGV9TqrRjgv6tGYSvE
TVB無線新聞台,tvbus://3QzVMrRCjBG4vJHE5K5zfm6Ng5ikdeJsLUunCYsvzLZ7mWk1qB
TVB無線新聞台,tvbus://4ax5EBShKmWmzx2K8fJTJwLyrL4TxvPnHRiLia2m1Jtjb7Y5Er
TVB無線新聞台,tvbus://4a9eYZYf6Uvv55q7qKp3TBPVDCkK8JK25pD8mGo8Hs4oUwgWry
TVB無線新聞台,tvbus://3drkQRc3HgxyPBwmnWdD66JDEey4jR3LtoV9s7TDPktMFo47jv
TVB無線新聞台,tvbus://8bZLJtARxHVJW3aAU6pa7kSiMLS48xGpf3mKqHCAMcENRbgk5z
TVB無線新聞台,tvbus://7g3rJoJm85xaQMFmqjKiAD4UYDFpdE8bJbkqc3KtW9TBWp5cAD
TVB無線新聞台,tvbus://6qpuxif9hvCpu8dxgmF3H5deGuA4G17QbSNDXre6mp3rYFw4K3
TVB無線新聞台,tvbus://7uzHQffUyV7QWCb3H2WaiMAo5NAJGi7uxdiQmCrVjXmMR2QAkV
TVB無線新聞台,tvbus://7qnHc75rihL2LJrxfDTTeJJt4ZZ69FDFbhMtVjbYjjsBLT55F6
TVB無線新聞台,tvbus://7YjQxfdMGEhdFvAKA9C3Zr9CrDrZPBy9NAU6wQH8UJ4bFutHgV
TVB無線新聞台,tvbus://5i136X2EMWpeRPdGXUkZV7oxGquN1vbCNk6RShawp6xeFGUCoeAjyET1M2M1T
TVB經典,tvbus://38AKBYKKKSoGttTNTNPxAwMNZNXKpvnxWDZpSPgRBRJv8eGnKH
TVB經典,tvbus://4rSKPVaGy7s25sD1z8uLVycgaqm1pRM7B7PBadpmTZahEo7CP5
TVB經典,tvbus://4RYjGp4syJGUXQX47jDwfWSANrjZ2J5Z4uw4BY5ux5XZWtCWkU
TVB經典,tvbus://3we6YqqB8CbKoR6CoFUtc4W8xSdBk2qsGccYGHAXqLVQCcM3xP
TVB經典,tvbus://4jjiMDKwLfBq49S6g4iaMXoT5B9Ja3LCPFnYFwmtQAucpKHVuu
TVB經典,tvbus://3M1Ye7g8zUwuSnGF4c4b3iitQBvP5m6pSYfGyDfZGzUeRvrhGk
TVB經典,tvbus://783J48rpNgCKx9V777UnY8TBf7wZPP3bQjjFov6cdBhAEDLmPo
TVB經典,tvbus://8bkLt8kvUoqdj19moFDtaQ7bhp9omXXcmLGTuhrMYFouowii7b
TVB經典,tvbus://77WDcHhvPZiPPxpNqkNspZmoeqYWN3tTsSm17FBhCUYtwrQs3q
TVB經典,tvbus://7GJynpsuZ5Wyez52YQg1wmJ43TRGnXxCySH4KZ4Qvqg4Fnf3J9
TVB經典,tvbus://8XEbZx3n25xqidaniwg5SB49qd7owXckxWEfAaeE15umYfqqzo
TVB經典,tvbus://8N3FAu7fjJMxtLAZrbP9s5WRGXTz53bSZ592LeMnhVvufBmozj
TVB經典,tvbus://5hYeJ832h3hrFkrEw9Rce79ppqqAiDcM6voZsLGX3yDNrSZwwR8dz3LJKDyon
tvN Movies,tvbus://48Ls9wpepekzLSNsB5sQe1EAtv3ixgGsD2uN4vHF56CrBbbU6n
tvN Movies,tvbus://3eWutoL9LQYEqTWAEif3dSTc53JqFvycyuBizW3kuwL2PjHzqq
tvN Movies,tvbus://4CmAkLCHWYSB9xa9C9q3Qm6pGtWa9taFdFcq4gEx83H75GAi28
tvN Movies,tvbus://3K86VpqkN9VQcQ2znzrvzjkeWnt7V1TXuusks7bxQypW2H22PU
tvN Movies,tvbus://4ahD7bsNaTK4npnvVCe5kjX7vAVkkQ1mptgLSYaQhug4SqW4yr
tvN Movies,tvbus://3fCm7XfcRprvMV7uEKukv9CZPXjQSo7tnA4QEXUK3ZXf4fpkGc
tvN Movies,tvbus://74RRnbx9VBg7cnn4Rt9BBrkpGmpvzNPpXKDKk2dsVCEDjEMWsB
tvN Movies,tvbus://6zAEDTXSybptCt4xSX8GYDqv7CLZvVjzL7df25tX4kpTBYZTzq
tvN Movies,tvbus://7yuPpaJz4o6DXwvdXpYe4LibhMygSAtJbvNggEHtq5Tp8Nddfy
tvN Movies,tvbus://7dsHAehwJWamTw7edgkiPTbpNcJANpMoz3rLJ36WbxzkXznRX1
tvN Movies,tvbus://7nQKowBSDf6uwNxZfxoYEUqtrmfdAtsEo2yZNuDAjpfdBK4Sqx
tvN Movies,tvbus://8G6scAp1T37RqdZkmkPGoufuLyVupZGGtYFHJzPQJrqhzrHR7Q
tvN Movies,tvbus://65rbBfLWWGrBHJGgVUF7XFKMWWMQwJ2gRQC9StH2zTykGs89H6MzvctUgMbQa
ViuTV,tvbus://4HT8PMgC9da5QfKf6fWmFNQAzLCBYSTZrkq9qsauZqDLK4KmXb
ViuTV,tvbus://3LfR7GKQek29gxApyqUgDjdvNM7rvTDFz3rkAWHE2dRWe5XL9t
ViuTV,tvbus://3i4vEVnV7AqDknvW6rYQLtLrz2Cg2zxwibnG4zvdPzbGipN7rU
ViuTV,tvbus://48bhuet5ayJJLDYvLtoSX3U1fuYvcdp3GPgxN7pJdeDjB7jyR2
ViuTV,tvbus://3SBcRytyjsi9UWDPwmk9VPAouXEVS7aN2u6AtsGLe52itswPpY
ViuTV,tvbus://3UEnf74bLqceB1wDDfHN5a9SdjGfSNMgEk4r4d4esxMLsDHSyc
ViuTV,tvbus://8caZCMTBAsnfazMi1foborqhTHT4A6yTL9CrLLKidb26GC6wKW
ViuTV,tvbus://8FFcbJgHs6v2XYZXkezxvEnvU2CrjESYNFSJ93E8KSDk2316Q9
ViuTV,tvbus://823eWFpzvHc5MDfmq43UprNsSdsvKKyFP6X3kDKj7BMpeG8Du8
ViuTV,tvbus://7GEcWZzjGfBgVPsqpF1HUKMjmdQaokwFLgM1Rukx9CRqwt5RoK
ViuTV,tvbus://7vemxRELF2EByZZBBahBsL6kd3Z2nCyrK251uYW5iDuaSdujpn
ViuTV,tvbus://6xEhbLvAySUquGUaa3dkHyTz4Gew1SRUfJLQ7i5PA6QvAXMEMk
ViuTV,tvbus://5cgPkeN8e3efX1xbudCxBp4CR7tmT4HmcjThzbzEy2opuVsNh3ifBw3JfrqJt
Z頻道,tvbus://3MeoUExb4bBW2tcY6yHkayjPsbUKd7k7pT9r1vtV28yBLvxQZA
Z頻道,tvbus://3psmmtU27orJ9451VsyT9o2CnSqnuyDG5ibF6HJec7cBwNuGzX
Z頻道,tvbus://3TS8nmhFMSZqUMWtR2gue7edMnvETAuSpPgiUK1Y8Cxm6zW6Vs
Z頻道,tvbus://3yAApGvq71kpCPpdTNkStxna5mo8GCVADji6qTF3byaVu7tL6r
Z頻道,tvbus://35VNhhbvVV3qYjia2ruKfbvCVKLUTHcdbHMSSLvhqMzqGzQh9F
Z頻道,tvbus://3xtqTT8MNh7nfPXzsWUi4zFSx6maS4ADzshbX8Ur7m4x8pBgXj
Z頻道,tvbus://75nkZK3N6iTDTdctmqyfda2mBAD3WYFP1YitcFg6B7hC7BMTCe
Z頻道,tvbus://8ijEiZ1mZBb6VA7g1s68pMmwJ477UuJ3j9CPWAbt6qypyLYhdk
Z頻道,tvbus://8Grc8nMNzDPUSdUiyVyB3aGzCJKf8LDrFUa5aR66GPy7WYuqSC
Z頻道,tvbus://6zQe9Z4woBD6Jp2sNAWqpKGERzZveu16U9eoBuAi8MmuH6TKcM
Z頻道,tvbus://8MyyFobYQTqYwmT6UmDr9URH9J2S7CikPqsKzQUnkX5kRJ63xe
Z頻道,tvbus://8CALWPWVftPTQjbR36KYLp9rgQEdVUWUkCJdJPJNQAqPnzDBXE
Z頻道,tvbus://6VXrywKLXqBEpiTUBhcbcpSXWztjguKXhJ3X7A7EUKYiWyuwaYo6A85JMXwub
三立戲劇台,tvbus://4KTH8M1r3YAYkF6UaP9kPsDE9fRc1hb9nGEqocbVzXcRtKVNXC
三立戲劇台,tvbus://3jxrVAoAqFugMwyzzYJTjUSZuco4ycuwk7AJr2Eec6oRXsgwe6
三立戲劇台,tvbus://3qEPs6f9TqYNcT1dyKmFtPnExggV9ARxuEc2BAAMTEZhwyXMU3
三立戲劇台,tvbus://3xSfn9jq6DorSkhUt13QESFUDFbYvnAopYMRu1YH3UiNh3Sqjb
三立戲劇台,tvbus://3Z3Y5dMozzJJQUJMxSRJnH1huNJfKZGm1vjGA4vh4SD1zWoV6T
三立戲劇台,tvbus://4MkhGySgTcPgU3WGTk3qAuhGxuru7Dtmq8G6Brsdb3hkVhzzom
三立戲劇台,tvbus://7pNBM346CNcYki7tm53FrPpNBRL8CJS6TWBWFTauU6w5tJrz8g
三立戲劇台,tvbus://7ZvzxLYzSci6BToyGTSsqZdbXjAYcFX9h9faEDpRFKDogjTZuf
三立戲劇台,tvbus://7orbsCcmWsDVX5SyZKoXtJn65aSWXoGt5DuBRcZkwR5zvenKXH
三立戲劇台,tvbus://7quBRF3JzvSVnHkZg7wQ53zeZf4SqHE3Lj2cUJvozcHxWuq6LM
三立戲劇台,tvbus://8jJBToxEnDe8SRag7Vx9N1h7T77BVsABthaDn9CEuMog5qbcWc
三立戲劇台,tvbus://8dVfWJ17we51obkrmii39h7Qj3EMV6f5KGv7ec1fQ7ik9uRAfv
三立戲劇台,tvbus://6Lh4Kwj3AX3WdWZpz8JB7sYGFoSV3WxfcsTthiqDnhWcnnWNn3NawifhCJvkp
三立新聞台,tvbus://4SBL2nDVyP4vMWLActJWg8dCdpeTzRFYUvDXmQQ8dtXabvoWZA
三立新聞台,tvbus://2zgBqSwiya1cey6xJGcmJDxcTzT1gYLo7ThgxzLK8eVg8ZQWFb
三立新聞台,tvbus://4jDxxbohPDFzgt5nmQ2MaXHYQ3sNJZSvJzURuCt6FRBzwKfJDr
三立新聞台,tvbus://3gKGC5dojWSAJWGeBkZJiS6PKeHhXvL89puuqzPUjdM1xsDtvK
三立新聞台,tvbus://3HnNHyzykuYFmR6xpzbh4SXwADfQkwUu2Yv7uapgkCHuxxrmzf
三立新聞台,tvbus://3pHdtSsWiZuKWQMUQYWWf8wyFt1NtndE5mWAWb3t6YfAJ8FKXy
